timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710789237104,11390,List Products with different page,200,,Thread-Gruppe 1-29,text,true,,121852,757,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=2,11388,0,0
1710789233595,14901,List Products with different page,200,,Thread-Gruppe 1-27,text,true,,106804,757,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=5,14901,0,0
1710789233371,15127,List Products,200,,Thread-Gruppe 1-31,text,true,,151559,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,15124,0,0
1710789236846,11654,List Products with different page,200,,Thread-Gruppe 1-85,text,true,,147100,758,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=4,11653,0,0
1710789234575,13928,List Products,200,,Thread-Gruppe 1-37,text,true,,97994,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,13919,0,0
1710789233401,15104,Home,200,,Thread-Gruppe 1-100,text,true,,9118,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,15104,0,0
1710789234469,14177,Add Product to Cart,200,,Thread-Gruppe 1-71,text,true,,29079,1002,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,126,0,0
1710789234469,126,Add Product to Cart-0,302,,Thread-Gruppe 1-71,,true,,792,267,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,126,0,0
1710789234595,14051,Add Product to Cart-1,200,,Thread-Gruppe 1-71,text,true,,28287,735,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,14051,0,0
1710789231085,18551,List Products with different page,500,,Thread-Gruppe 1-32,text,false,,7360,757,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=4,18551,0,0
1710789231182,18455,Add Product 2 to Cart,500,,Thread-Gruppe 1-40,text,false,,8246,1704,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,20,0,0
1710789231182,20,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-40,,true,,911,850,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,20,0,0
1710789231202,18435,Add Product 2 to Cart-1,500,,Thread-Gruppe 1-40,text,false,,7335,854,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,18435,0,0
1710789232172,18466,Look at Product 2,500,,Thread-Gruppe 1-90,text,false,,7353,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=258,18466,0,0
1710789232148,18520,Look at Product 2,500,,Thread-Gruppe 1-26,text,false,,7353,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=472,18520,0,0
1710789232056,18613,Add Product 2 to Cart,500,,Thread-Gruppe 1-8,text,false,,8245,1703,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,41,0,0
1710789232056,41,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,910,850,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,41,0,0
1710789232097,18572,Add Product 2 to Cart-1,500,,Thread-Gruppe 1-8,text,false,,7335,853,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,18572,0,0
1710789233006,18211,Look at Product,500,,Thread-Gruppe 1-60,text,false,,7020,162,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=319,18210,0,0
1710789233401,18254,Home,500,,Thread-Gruppe 1-36,text,false,,7008,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,18254,0,0
1710789233440,18225,List Products,500,,Thread-Gruppe 1-59,text,false,,7027,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,18225,0,0
1710789233402,18297,Look at Product,500,,Thread-Gruppe 1-12,text,false,,7020,162,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=222,18297,0,0
1710789233402,18342,Home,500,,Thread-Gruppe 1-50,text,false,,7008,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,18342,0,0
1710789233403,18344,Look at Product,500,,Thread-Gruppe 1-79,text,false,,7020,161,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=19,18344,0,0
1710789234132,17623,Look at Product,200,,Thread-Gruppe 1-69,text,true,,102520,161,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=26,17622,0,0
1710789236752,15010,Add Product to Cart,200,,Thread-Gruppe 1-66,text,true,,29087,1002,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,6,0,0
1710789236752,6,Add Product to Cart-0,302,,Thread-Gruppe 1-66,,true,,792,267,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,6,0,0
1710789236759,15003,Add Product to Cart-1,200,,Thread-Gruppe 1-66,text,true,,28295,735,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,15002,0,0
1710789234601,17144,Add Product 2 to Cart,200,,Thread-Gruppe 1-84,text,true,,29800,1703,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,129,0,0
1710789234601,129,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-84,,true,,910,850,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,129,0,0
1710789234731,17014,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-84,text,true,,28890,853,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,17012,0,0
1710789234705,17232,Look at Product 2,200,,Thread-Gruppe 1-55,text,true,,153356,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=255,17231,0,0
1710789233683,18479,List Products,500,,Thread-Gruppe 1-42,text,false,,7027,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,18479,0,0
1710789233793,20039,Home,500,,Thread-Gruppe 1-75,text,false,,7008,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,20039,0,0
1710789233806,20052,Home,500,,Thread-Gruppe 1-28,text,false,,7008,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,20052,0,0
