timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710795168677,1106,List Products with different page,200,,Thread-Gruppe 1-67,text,true,,103563,755,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=2,710,0,0
1710795168497,1313,List Products,200,,Thread-Gruppe 1-35,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1313,0,0
1710795168126,1683,List Products,200,,Thread-Gruppe 1-93,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,1244,0,0
1710795165166,4647,Look at Product,200,,Thread-Gruppe 1-86,text,true,,108713,162,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=510,4647,0,0
1710795168013,1801,List Products,200,,Thread-Gruppe 1-41,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,1359,0,0
1710795168310,1506,List Products,200,,Thread-Gruppe 1-72,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,1172,0,0
1710795168759,1059,List Products,200,,Thread-Gruppe 1-55,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,1009,0,0
1710795165289,4540,List Products,200,,Thread-Gruppe 1-79,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,797,0,0
1710795167783,2077,List Products,200,,Thread-Gruppe 1-85,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,469,0,0
1710795167175,2690,Look at Product,200,,Thread-Gruppe 1-98,text,true,,111578,162,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=422,1045,0,0
1710795169533,431,Home,200,,Thread-Gruppe 1-95,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,402,0,0
1710795168695,1309,Add Product to Cart,200,,Thread-Gruppe 1-88,text,true,,29090,996,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,65,0,0
1710795168695,65,Add Product to Cart-0,302,,Thread-Gruppe 1-88,,true,,788,265,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,65,0,0
1710795168761,1243,Add Product to Cart-1,200,,Thread-Gruppe 1-88,text,true,,28302,731,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,1162,0,0
1710795168015,1997,Add Product to Cart,200,,Thread-Gruppe 1-31,text,true,,29120,1002,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,744,0,0
1710795168015,744,Add Product to Cart-0,302,,Thread-Gruppe 1-31,,true,,792,267,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,744,0,0
1710795168759,1253,Add Product to Cart-1,200,,Thread-Gruppe 1-31,text,true,,28328,735,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,1129,0,0
1710795168896,1117,Add Product to Cart,200,,Thread-Gruppe 1-14,text,true,,29134,1002,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,170,0,0
1710795168896,170,Add Product to Cart-0,302,,Thread-Gruppe 1-14,,true,,792,267,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,170,0,0
1710795169066,947,Add Product to Cart-1,200,,Thread-Gruppe 1-14,text,true,,28342,735,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,861,0,0
1710795168602,1431,Add Product 2 to Cart,200,,Thread-Gruppe 1-38,text,true,,29778,1699,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,156,0,0
1710795168602,156,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-38,,true,,908,848,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,156,0,0
1710795168758,1275,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-38,text,true,,28870,851,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,1000,0,0
1710795168674,1393,Add Product to Cart,200,,Thread-Gruppe 1-48,text,true,,29117,1001,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,90,0,0
1710795168674,90,Add Product to Cart-0,302,,Thread-Gruppe 1-48,,true,,791,267,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,90,0,0
1710795168764,1303,Add Product to Cart-1,200,,Thread-Gruppe 1-48,text,true,,28326,734,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,1165,0,0
1710795168602,1487,Look at Product,200,,Thread-Gruppe 1-21,text,true,,105932,162,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=515,1166,0,0
1710795168625,1489,Add Product to Cart,200,,Thread-Gruppe 1-17,text,true,,29118,1002,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,139,0,0
1710795168625,139,Add Product to Cart-0,302,,Thread-Gruppe 1-17,,true,,792,267,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,139,0,0
1710795168764,1350,Add Product to Cart-1,200,,Thread-Gruppe 1-17,text,true,,28326,735,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,1239,0,0
1710795169774,341,Home,200,,Thread-Gruppe 1-44,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,305,0,0
1710795168919,1218,Look at Product,200,,Thread-Gruppe 1-68,text,true,,103485,162,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=111,1072,0,0
1710795168766,1371,Look at Product,200,,Thread-Gruppe 1-16,text,true,,105694,161,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=20,1212,0,0
1710795169773,399,Home,200,,Thread-Gruppe 1-70,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,399,0,0
